FALSE,30081,1996,Fox P T,Nature,6,"Chorus vs. Rest, Deactivations, Stutterers","Action.Execution.Speech,Cognition.Language.Speech",49
FALSE,30081,1996,Fox P T,Nature,7,"Solo vs. Rest, Deactivations, Controls","Cognition.Language.Speech,Action.Execution.Speech",15
FALSE,30081,1996,Fox P T,Nature,8,"Chorus vs. Rest, Deactivations, Controls","Action.Execution.Speech,Cognition.Language.Speech",11
TRUE,30116,2001,Bunge S A,Brain,1,Load 6 > Load 4,Cognition.Memory.Working,14
FALSE,30116,2001,Bunge S A,Brain,2,Load 4 High Recency > Load 4,Cognition.Memory.Working,2
FALSE,30116,2001,Bunge S A,Brain,3,Load-related Activation and Load Susceptibility,Cognition.Memory.Working,7
FALSE,30116,2001,Bunge S A,Brain,4,Interference-related Activation and Interference Susceptibility,Cognition.Memory.Working,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,1,Subject 1 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,2,Subject 1 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,3,Subject 1 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,4,Subject 1 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,5,Subject 1 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,6,Subject 2 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,7,Subject 2 Finger stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,8,Subject 2 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,9,Subject 2 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,10,Subject 2 Toe Stimulation vs. Rest,Perception.Somesthesis,1
TRUE,30129,1987,Fox P T,Journal of Neurosurgery,11,Subject 3 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,12,Subject 3 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,13,Subject 3 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,14,Subject 3 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,15,Subject 3 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,16,Subject 4 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,17,Subject 4 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,18,Subject 4 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,19,Subject 4 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,20,Subject 4 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,21,Subject 5 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,22,Subject 5 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,23,Subject 5 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,24,Subject 5 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,25,Subject 5 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,26,Subject 6 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,27,Subject 6 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,28,Subject 6 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,29,Subject 6 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,30,Subject 6 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,31,Subject 7 Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,32,Subject 7 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,33,Subject 7 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,34,Subject 7 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,35,Subject 7 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,36,Subject 8 Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,37,Subject 8 Right Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,38,Subject 8 Left Hand Finger Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,39,Subject 8 Toe Stimulation vs. Rest,Perception.Somesthesis,1
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,40,Group Mean: Lip Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,41,Group Mean: Finger Stimulation vs. Rest,Perception.Somesthesis,2
FALSE,30129,1987,Fox P T,Journal of Neurosurgery,42,Group Mean: Toe Stimulation vs. Rest,Perception.Somesthesis,1
TRUE,30130,2001,Fox P T,NeuroImage,1,Grand Mean Image,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
TRUE,30150,2001,Lepage M,NeuroImage,1,Haptic Processing > Visual Processing,Perception.Somesthesis,26
FALSE,30150,2001,Lepage M,NeuroImage,2,Visual Processing > Haptic Processing,Perception.Vision,22
FALSE,30150,2001,Lepage M,NeuroImage,3,Encoding > Recognition,Cognition.Memory.Explicit,11
FALSE,30150,2001,Lepage M,NeuroImage,4,Recognition > Encoding,Cognition.Memory.Explicit,9
FALSE,30150,2001,Lepage M,NeuroImage,5,Haptic and Visual: Cross-modal minus Intra-modal Recognition,Cognition.Memory.Explicit,2
FALSE,30150,2001,Lepage M,NeuroImage,6,Visual: Cross-modal minus Intra-modal Recognition,"Cognition.Memory.Explicit,Perception.Vision",6
FALSE,30150,2001,Lepage M,NeuroImage,7,Haptic: Cross-modal - Intramodal Recognition,"Cognition.Memory.Explicit,Perception.Somesthesis",4
TRUE,30159,2001,Palmer E D,NeuroImage,1,"Increased Activation, All Conditions","Cognition.Language.Phonology,Cognition.Language.Speech",26
FALSE,30159,2001,Palmer E D,NeuroImage,2,"Decreased Activation, All Conditions","Cognition.Language.Phonology,Cognition.Language.Speech",23
FALSE,30159,2001,Palmer E D,NeuroImage,3,Interaction Between Time and Rate,"Cognition.Time,Cognition.Language.Phonology,Cognition.Language.Speech",5
FALSE,30168,1999,Rypma B,NeuroImage,1,3-1 Contrast,Cognition.Memory.Working,16
TRUE,30168,1999,Rypma B,NeuroImage,2,6-1 Contrast,Cognition.Memory.Working,41
TRUE,30175,1999,Shulman G L,Journal of Neuroscience,1,Directional Cue vs. Passive Cue,"Cognition.Attention,Perception.Vision.Motion",48
FALSE,30175,1999,Shulman G L,Journal of Neuroscience,2,Neutral Cue vs. Passive Cue,"Perception.Vision.Motion,Cognition.Attention",49
FALSE,30175,1999,Shulman G L,Journal of Neuroscience,3,Directional Cue vs. Neutral Cue,"Cognition.Attention,Perception.Vision.Motion",22
FALSE,30175,1999,Shulman G L,Journal of Neuroscience,4,Radial Motion,Perception.Vision.Motion,23
TRUE,30188,2000,Xiong J,NeuroImage,1,Grand Mean,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,2,Subject 1,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",3
FALSE,30188,2000,Xiong J,NeuroImage,3,Subject 2,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,4,Subject 3,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,5,Subject 4,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,6,Subject 5,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,7,Subject 6,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",4
FALSE,30188,2000,Xiong J,NeuroImage,8,Subject 7,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,9,Subject 8,"Action.Execution.Speech,Cognition.Language.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,10,Subject 9,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,11,Subject 10,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,12,Subject 11,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,13,Subject 12,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,14,Subject 13,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",4
FALSE,30188,2000,Xiong J,NeuroImage,15,Subject 14,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,16,Subject 15,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,17,Subject 16,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,18,Subject 17,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",6
FALSE,30188,2000,Xiong J,NeuroImage,19,Subject 18,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,20,Subject 19,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
FALSE,30188,2000,Xiong J,NeuroImage,21,Subject 20,"Cognition.Language.Speech,Action.Execution.Speech,Cognition.Language.Semantics",5
TRUE,30190,2001,Zago L,NeuroImage,1,Retrieve vs. Read,Cognition.Other,7
FALSE,30190,2001,Zago L,NeuroImage,2,Compute vs. Read,Cognition.Other,14
FALSE,30190,2001,Zago L,NeuroImage,3,Compute and Retrieve vs. Read Conjuction,Cognition.Other,14
FALSE,30190,2001,Zago L,NeuroImage,4,Compute vs. Retrieve Masked by Compute vs. Read,Cognition.Other,15
FALSE,30190,2001,Zago L,NeuroImage,5,Retrieve vs. Compute masked by Retrieve vs. Read,Cognition.Other,2
FALSE,30190,2001,Zago L,NeuroImage,6,Conjunction of Deactivations During Both Compute and Retrieve,Cognition.Other,16
TRUE,30201,2000,Etard O,Neuroreport,1,Conjunction: (Naming vs. Rest) and (Verb vs. Rest),"Cognition.Language.Semantics,Cognition.Language.Speech,Action.Execution.Speech",21
FALSE,30201,2000,Etard O,Neuroreport,2,(Verb - Rest) - (Naming - Rest),Cognition.Language.Semantics,13
FALSE,30201,2000,Etard O,Neuroreport,3,(Naming - Rest) - (Verb - Rest),Cognition.Language.Semantics,5
TRUE,30216,2001,Tan L H,Neuroreport,1,Regular Characters vs. Fixation,"Cognition.Language.Speech,Action.Execution.Speech",37
FALSE,30216,2001,Tan L H,Neuroreport,2,Irregular Characters vs. Fixation,"Cognition.Language.Speech,Action.Execution.Speech",51
FALSE,30236,2001,Ruff C C,NeuroImage,1,"Repeated Color Naming, Incongruent vs. Neutral",Cognition.Attention,10
FALSE,30236,2001,Ruff C C,NeuroImage,2,"Switching Color Naming, Incongruent vs. Neutral",Cognition.Attention,7
TRUE,30236,2001,Ruff C C,NeuroImage,3,"Repeated Word Reading, Incongruent vs. Neutral",Cognition.Attention,7
FALSE,30236,2001,Ruff C C,NeuroImage,4,"Switching Word Reading, Incongruent vs. Neutral",Cognition.Attention,16
FALSE,30265,1997,Rumsey J M,Brain,1,Irregular Pronunciation - Fixation,"Cognition.Language.Speech,Action.Execution.Speech",10
FALSE,30265,1997,Rumsey J M,Brain,2,Pseudoword Pronunciation - Fixation,"Cognition.Language.Speech,Action.Execution.Speech",14
FALSE,30265,1997,Rumsey J M,Brain,3,Irregular - Pseudoword Pronunciation,"Cognition.Language.Speech,Cognition.Language.Phonology",4
FALSE,30265,1997,Rumsey J M,Brain,4,Pseudoword - Irregular Pronunciation,"Cognition.Language.Speech,Cognition.Language.Phonology",1
FALSE,30265,1997,Rumsey J M,Brain,5,Fixation - Irregular Pronunciation,"Cognition.Language.Speech,Action.Execution.Speech",24
FALSE,30265,1997,Rumsey J M,Brain,6,Fixation - Pseudoword Pronunciation,"Cognition.Language.Speech,Action.Execution.Speech",21
TRUE,30265,1997,Rumsey J M,Brain,7,Phonological - Fixation,"Cognition.Language.Phonology,Cognition.Language.Semantics",15
FALSE,30265,1997,Rumsey J M,Brain,8,Orthographic - Fixation,Cognition.Language.Semantics,15
FALSE,30265,1997,Rumsey J M,Brain,9,Phonological - Orthographic,"Cognition.Language.Phonology,Cognition.Language.Semantics",7
FALSE,30265,1997,Rumsey J M,Brain,10,Orthographic - Phonological,Cognition.Language.Semantics,5
FALSE,30265,1997,Rumsey J M,Brain,11,Fixation - Phonological,"Cognition.Language.Phonology,Cognition.Language.Semantics",14
FALSE,30265,1997,Rumsey J M,Brain,12,Fixation - Orthographic,Cognition.Language.Semantics,20
FALSE,30271,2000,Bookheimer S Y,Neurology,1,Tongue vs. Rest,Action.Execution.Speech,10
TRUE,30271,2000,Bookheimer S Y,Neurology,2,Phoneme vs. Rest,Action.Execution.Speech,10
TRUE,30271,2000,Bookheimer S Y,Neurology,3,Months vs. Rest,"Action.Execution.Speech,Cognition.Language.Speech",10
TRUE,30271,2000,Bookheimer S Y,Neurology,4,Pledge vs. Rest,"Action.Execution.Speech,Cognition.Language.Speech",14
TRUE,30292,2001,Heide W,European Journal of Neuroscience,1,Triple-step saccades vs. Fixation without peripheral stimulation,"Perception.Vision.Motion,Action.Execution,Cognition.Memory.Working",18
FALSE,30292,2001,Heide W,European Journal of Neuroscience,2,Triple-step saccades vs. Fixation during visual stimulation,"Perception.Vision.Motion,Action.Execution,Cognition.Memory.Working",19
FALSE,30292,2001,Heide W,European Journal of Neuroscience,3,Visually guided saccades vs. Fixation without peripheral stimulation,"Perception.Vision.Motion,Action.Execution,Cognition.Memory.Working",10
TRUE,30301,2003,Abel K M,Human Brain Mapping,1,"Neutral Faces vs. Fixation, Placebo",Cognition.Other,23
FALSE,30301,2003,Abel K M,Human Brain Mapping,2,"Neutral Faces vs. Fixation, Ketamine",Pharmacology.Ketamine,9
FALSE,30301,2003,Abel K M,Human Brain Mapping,3,Placebo vs. Ketamine,Pharmacology.Ketamine,2
FALSE,30307,2002,Binkofski F,Journal of Neurophysiology,1,Conjunction of Active Conditions vs. Baseline,"Action.Execution,Cognition.Attention",4
FALSE,30307,2002,Binkofski F,Journal of Neurophysiology,2,Motor-directed Attention,"Action.Execution,Cognition.Attention",6
TRUE,30307,2002,Binkofski F,Journal of Neurophysiology,3,Visually-directed Attention,"Action.Execution,Cognition.Attention",9
TRUE,30315,1999,Halpern A R,Cerebral Cortex,1,Cue/Image - Control,Cognition.Music,16
FALSE,30315,1999,Halpern A R,Cerebral Cortex,2,Cue/Image - Control/Image,Cognition.Music,10
FALSE,30315,1999,Halpern A R,Cerebral Cortex,3,Control/Image - Control,Cognition.Music,9
FALSE,30317,2000,Ingham R J,Brain and Language,1,"Overt Solo - Rest, Stutterers","Action.Execution.Speech,Cognition.Language.Speech",13
FALSE,30317,2000,Ingham R J,Brain and Language,2,"Imagine Solo - Rest, Stutterers","Cognition.Language.Speech,Action.Imagination",13
FALSE,30317,2000,Ingham R J,Brain and Language,3,"Overt Solo - Rest, Controls","Action.Execution.Speech,Cognition.Language.Speech",8
FALSE,30317,2000,Ingham R J,Brain and Language,4,"Imagine Solo - Rest, Controls","Cognition.Language.Speech,Action.Imagination",8
FALSE,30317,2000,Ingham R J,Brain and Language,5,"Rest - Overt Solo, Stutterers","Action.Execution.Speech,Cognition.Language.Speech",16
FALSE,30317,2000,Ingham R J,Brain and Language,6,"Rest - Imagine Solo, Stutterers","Cognition.Language.Speech,Action.Imagination",10
FALSE,30317,2000,Ingham R J,Brain and Language,7,"Rest - Overt Solo, Controls","Action.Execution.Speech,Cognition.Language.Speech",11
FALSE,30317,2000,Ingham R J,Brain and Language,8,"Rest - Imagine Solo, Controls","Cognition.Language.Speech,Action.Imagination",7
FALSE,30317,2000,Ingham R J,Brain and Language,9,"Overt Chorus - Rest, Stutterers","Action.Execution.Speech,Cognition.Language.Speech",16
FALSE,30317,2000,Ingham R J,Brain and Language,10,"Imagine Chorus - Rest, Stutterers","Cognition.Language.Speech,Action.Imagination",11
TRUE,30317,2000,Ingham R J,Brain and Language,11,"Overt Chorus - Rest, Controls","Action.Execution.Speech,Cognition.Language.Speech",9
TRUE,30317,2000,Ingham R J,Brain and Language,12,"Imagine Chorus - Rest, Controls","Cognition.Language.Speech,Action.Imagination",9
FALSE,30317,2000,Ingham R J,Brain and Language,13,"Rest - Overt Chorus, Stutterers","Action.Execution.Speech,Cognition.Language.Speech",14
FALSE,30317,2000,Ingham R J,Brain and Language,14,"Rest - Imagine Chorus, Stutterers","Cognition.Language.Speech,Action.Imagination",10
FALSE,30317,2000,Ingham R J,Brain and Language,15,"Rest - Overt Chorus, Controls","Action.Execution.Speech,Cognition.Language.Speech",12
FALSE,30317,2000,Ingham R J,Brain and Language,16,"Rest - Imagine Chorus, Controls","Cognition.Language.Speech,Action.Imagination",6
TRUE,30372,1997,Braver T S,NeuroImage,1,Brain Areas Showing Monotonic Increases in Activity as a Function of Memory Load,Cognition.Memory.Working,12
TRUE,30375,1998,Carlson S,Cerebral Cortex,1,Two-Back vs. Zero-Back,Cognition.Memory.Working,28
FALSE,30375,1998,Carlson S,Cerebral Cortex,2,One-Back vs. Zero-Back,Cognition.Memory.Working,17
FALSE,30375,1998,Carlson S,Cerebral Cortex,3,Two-Back vs. One-Back,Cognition.Memory.Working,26
TRUE,30381,2001,Druzgal T J,Cognitive Brain Research,1,Working Memory Load,Cognition.Memory.Working,12
FALSE,30387,2003,Gruber O,NeuroImage,1,"Verbal Working Memory, Absence of Articulatory Suppression, Verbal Rehearsal",Cognition.Memory.Working,1
TRUE,30387,2003,Gruber O,NeuroImage,2,"Verbal Working Memory, Absence of Articulatory Suppression, Effects of Articulatory Suppression",Cognition.Memory.Working,1
FALSE,30387,2003,Gruber O,NeuroImage,3,"Verbal Working Memory, Absence of Articulatory Suppression, Silent Articulations",Cognition.Memory.Working,1
FALSE,30387,2003,Gruber O,NeuroImage,4,"Verbal Working Memory, Absence of Articulatory Suppression, Phonological Storage",Cognition.Memory.Working,9
FALSE,30387,2003,Gruber O,NeuroImage,5,"Verbal Working Memory, Under Articulatory Suppression, Effects of Articulatory Suppression",Cognition.Memory.Working,8
FALSE,30387,2003,Gruber O,NeuroImage,6,"Verbal Working Memory, Independent of or Enhanced by Articulatory Suppression, Verbal Rehearsal",Cognition.Memory.Working,14
FALSE,30387,2003,Gruber O,NeuroImage,7,"Verbal Working Memory, Independent of or Enhanced by Articulatory Suppression, Phonological Storage",Cognition.Memory.Working,13
FALSE,30387,2003,Gruber O,NeuroImage,8,"Verbal Working Memory, Independent of or Enhanced by Articulatory Suppression, Art. Suppression",Cognition.Memory.Working,3
FALSE,30387,2003,Gruber O,NeuroImage,9,"Verbal Working Memory, Independent of or Enhanced by Articulatory Suppression, Silent Articulations",Cognition.Memory.Working,1
FALSE,30387,2003,Gruber O,NeuroImage,10,"Visuospatial Working Memory, Visuospatial Rehearsal",Cognition.Memory.Working,11
FALSE,30387,2003,Gruber O,NeuroImage,11,"Visuospatial Working Memory, Visual Pattern Storage",Cognition.Memory.Working,11
FALSE,30387,2003,Gruber O,NeuroImage,12,"Visuospatial Working Memory, Effects of Visuospatial Suppression on Memory-Related Activations",Cognition.Memory.Working,11
FALSE,30387,2003,Gruber O,NeuroImage,13,"Visuospatial Working Memory, Eye Tracking",Cognition.Memory.Working,11
FALSE,30387,2003,Gruber O,NeuroImage,14,"Visuospatial Working Memory, Absence of Visuospatial Suppression, Visuospatial Rehearsal",Cognition.Memory.Working,4
FALSE,30387,2003,Gruber O,NeuroImage,15,"Visuospatial Working Memory, Absence of Visuospatial Suppression, Effects of Visuospatial Suppr.",Cognition.Memory.Working,4
FALSE,30387,2003,Gruber O,NeuroImage,16,"Visuospatial Working Memory, Absence of Visuospatial Suppression, Eye Tracking",Cognition.Memory.Working,4
FALSE,30387,2003,Gruber O,NeuroImage,17,"Visuospatial Working Memory, Independent of Visuospatial Suppression, Visuospatial Rehearsal",Cognition.Memory.Working,5
FALSE,30387,2003,Gruber O,NeuroImage,18,"Visuospatial Working Memory, Independent of Visuospatial Suppression, Visual Pattern Storage",Cognition.Memory.Working,5
FALSE,30420,2003,Veltman D J,NeuroImage,1,Sternberg,Cognition.Memory.Working,8
FALSE,30420,2003,Veltman D J,NeuroImage,2,n-Back,Cognition.Memory.Working,11
FALSE,30420,2003,Veltman D J,NeuroImage,3,Sternberg and n-Back,Cognition.Memory.Working,17
TRUE,30420,2003,Veltman D J,NeuroImage,4,n-Back > Sternberg,Cognition.Memory.Working,7
FALSE,30420,2003,Veltman D J,NeuroImage,5,Sternberg > n-Back,Cognition.Memory.Working,2
FALSE,30420,2003,Veltman D J,NeuroImage,6,Encoding,Cognition.Memory.Working,4
TRUE,30420,2003,Veltman D J,NeuroImage,7,Responding,Cognition.Memory.Working,11
FALSE,30420,2003,Veltman D J,NeuroImage,8,Encoding and Responding,Cognition.Memory.Working,10
FALSE,30420,2003,Veltman D J,NeuroImage,9,Responding > Encoding,Cognition.Memory.Working,4
FALSE,30429,1997,Cohen J D,Nature,1,Load,Cognition.Memory.Working,9
FALSE,30429,1997,Cohen J D,Nature,2,Time,"Cognition.Memory.Working,Cognition.Time",10
TRUE,30429,1997,Cohen J D,Nature,3,Load x Time,"Cognition.Memory.Working,Cognition.Time",8
TRUE,30443,2000,Honey G D,NeuroImage,1,Activation vs. Baseline,Cognition.Memory.Working,10
TRUE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,1,"3-back minus Control, Activations",Cognition.Memory.Working,24
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,2,"3-back minus Control, Deactivations",Cognition.Memory.Working,18
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,3,"2-back minus Control, Activations",Cognition.Memory.Working,22
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,4,"2-back minus Control, Deactivations",Cognition.Memory.Working,11
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,5,"1-back minus Control, Activations",Cognition.Memory.Working,3
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,6,"1-back minus Control, Deactivations",Cognition.Memory.Working,9
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,7,"0-back minus Control, Activations",Cognition.Attention,2
FALSE,30444,1997,Jonides J,Journal of Cognitive Neuroscience,8,"0-back minus Control, Deactivations",Cognition.Attention,2
FALSE,30448,2000,Nystrom L E,NeuroImage,1,Shapes > Letters,Cognition.Memory.Working,4
FALSE,30448,2000,Nystrom L E,NeuroImage,2,Letters > Shapes,Cognition.Memory.Working,2
TRUE,30448,2000,Nystrom L E,NeuroImage,3,Letters and Shapes Interactions,Cognition.Memory.Working,2
FALSE,30448,2000,Nystrom L E,NeuroImage,4,Locations > Letters,Cognition.Memory.Working,5
FALSE,30448,2000,Nystrom L E,NeuroImage,5,Locations and Letters Interactions,Cognition.Memory.Working,3
